Wed Feb  3 21:32:57 2021
Windows-10-10.0.19041
Ren'Py 7.4.1.1270
 

Bootstrap to the start of init.init took 0.06s
Early init took 0.00s
Loader init took 0.09s
Loading error handling took 0.02s
Loading script took 0.13s
Loading save slot metadata. took 0.01s
Loading persistent took 0.00s
Importing _renpysteam: ImportError('No module named _renpysteam',)
[<game.Charac object at 0x04a755d0>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>, <game.Charac object at 0x04a75d90>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>, <game.Charac object at 0x04a75d90>, <game.Charac object at 0x04a75db0>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>, <game.Charac object at 0x04a75d90>, <game.Charac object at 0x04a75db0>, <game.Charac object at 0x04a75dd0>]
[<game.Charac object at 0x04a755d0>, <game.Charac object at 0x04a75c90>, <game.Charac object at 0x04a75cf0>, <game.Charac object at 0x04a75d70>, <game.Charac object at 0x04a75d90>, <game.Charac object at 0x04a75db0>, <game.Charac object at 0x04a75dd0>, <game.Charac object at 0x04a75df0>]
 __ __ __ Hunter __ __ __
{'status': 'Alive and Well', 'name': 'Tudor 31', 'hunger': 100, 'age': 31, 'maxhealth': 89, 'passionFishing': 10, 'hasPelt': 0, 'hasFire': 0, 'passionGathering': 10, 'passionHunting': 10, 'passionForaging': 8, 'currenthealth': 66, 'maxwarmth': 100, 'warmth': 100, 'maxhunger': 100, 'occupation': 'Hunter'}
60.0
60.0
42.0
18.0
60.0
60.0
42.0
18.0
60.0
60.0
42.0
18.0
60.0
60.0
42.0
18.0
60.0
60.0
42.0
18.0
60.0
60.0
42.0
18.0
60.0
60.0
42.0
18.0
60.0
60.0
42.0
18.0
100
49
49
 Name : Tudor 23 - Occupation : Elder - Health : 49/49
100
49
54
 Name : Tudor 93 - Occupation : Hunter - Health : 54/78
100
90
95
 Name : Tudor 54 - Occupation : Child - Health : 95/100
100
31.0
36.0
 Name : Tudor 8 - Occupation : Invalid - Health : 36.0/65
100
44
49
 Name : Tudor 57 - Occupation : Invalid - Health : 49/60
100
90
95
 Name : Tudor 90 - Occupation : Child - Health : 95/100
100
39.0
44.0
 Name : Tudor 31 - Occupation : Gatherer - Health : 44.0/81
142.0
52
61.2
 Name : Tudor 76 - Occupation : Forager - Health : 61.2/75
100
78
83
 Name : Tudor 46 - Occupation : Gatherer - Health : 83/100
142.0
45
54.2
 Name : Tudor 42 - Occupation : Forager - Health : 54.2/77
100
40.0
45.0
 Name : Tudor 50 - Occupation : Gatherer - Health : 45.0/69
100
39.0
44.0
 Name : Tudor 13 - Occupation : Fisherman - Health : 44.0/67
142.0
43
52.2
 Name : Tudor 77 - Occupation : Hunter - Health : 52.2/75
142.0
44
53.2
 Name : Tudor 55 - Occupation : Invalid - Health : 53.2/76
142.0
78
86
 Name : Tudor 97 - Occupation : Fisherman - Health : 86/86
142.0
90
99.2
 Name : Tudor 32 - Occupation : Child - Health : 99.2/100
100
0
5
 Name : Tudor 24 - Occupation : Elder - Health : 5/46
100
59
59
 Name : Tudor 20 - Occupation : Elder - Health : 59/59
100
0
5
 Name : Tudor 1 - Occupation : Invalid - Health : 5/70
100
0
5
 Name : Tudor 27 - Occupation : Invalid - Health : 5/60
100
58
63
 Name : Tudor 74 - Occupation : Gatherer - Health : 63/95
142.0
61
70.2
 Name : Tudor 28 - Occupation : Forager - Health : 70.2/92
100
90
95
 Name : Tudor 3 - Occupation : Child - Health : 95/100
142.0
54
54
 Name : Tudor 92 - Occupation : Elder - Health : 54/54
100
54
54
 Name : Tudor 89 - Occupation : Elder - Health : 54/54
100
61
66
 Name : Tudor 79 - Occupation : Hunter - Health : 66/94
142.0
93
90
 Name : Tudor 11 - Occupation : General Worker - Health : 90/90
100
99
99
 Name : Tudor 87 - Occupation : General Worker - Health : 99/99
100
90
95
 Name : Tudor 38 - Occupation : Child - Health : 95/100
100
46
46
 Name : Tudor 19 - Occupation : Elder - Health : 46/46
142.0
94
86
 Name : Tudor 34 - Occupation : General Worker - Health : 86/86
142.0
90
99.2
 Name : Tudor 94 - Occupation : Child - Health : 99.2/100
142.0
90
99.2
 Name : Tudor 48 - Occupation : Child - Health : 99.2/100
100
52
52
 Name : Tudor 88 - Occupation : Elder - Health : 52/52
100
44.0
49.0
 Name : Tudor 12 - Occupation : Invalid - Health : 49.0/63
100
71
76
 Name : Tudor 47 - Occupation : Hunter - Health : 76/88
100
58
58
 Name : Tudor 7 - Occupation : Elder - Health : 58/58
100
42
47
 Name : Tudor 41 - Occupation : Invalid - Health : 47/79
100
52
52
 Name : Tudor 65 - Occupation : Elder - Health : 52/52
100
54
59
 Name : Tudor 14 - Occupation : Fisherman - Health : 59/92
142.0
46
55.2
 Name : Tudor 33 - Occupation : Forager - Health : 55.2/92
100
37.0
42.0
 Name : Tudor 58 - Occupation : Forager - Health : 42.0/74
142.0
90
99.2
 Name : Tudor 52 - Occupation : Child - Health : 99.2/100
100
90
95
 Name : Tudor 35 - Occupation : Child - Health : 95/100
100
48
48
 Name : Tudor 63 - Occupation : Elder - Health : 48/48
100
0
5
 Name : Tudor 30 - Occupation : Elder - Health : 5/46
100
42
42
 Name : Tudor 16 - Occupation : Elder - Health : 42/42
142.0
55
64.2
 Name : Tudor 26 - Occupation : Forager - Health : 64.2/78
100
47
52
 Name : Tudor 0 - Occupation : Fisherman - Health : 52/78
100
48
48
 Name : Tudor 36 - Occupation : Elder - Health : 48/48
142.0
101
98
 Name : Tudor 45 - Occupation : General Worker - Health : 98/98
100
44
49
 Name : Tudor 2 - Occupation : Hunter - Health : 49/96
100
90
95
 Name : Tudor 81 - Occupation : Child - Health : 95/100
100
52
57
 Name : Tudor 71 - Occupation : Forager - Health : 57/84
100
38
43
 Name : Tudor 98 - Occupation : Gatherer - Health : 43/61
100
53
58
 Name : Tudor 72 - Occupation : Fisherman - Health : 58/88
142.0
33
42.2
 Name : Tudor 51 - Occupation : Fisherman - Health : 42.2/64
142.0
90
99.2
 Name : Tudor 6 - Occupation : Child - Health : 99.2/100
100
42.0
47.0
 Name : Tudor 86 - Occupation : Gatherer - Health : 47.0/61
100
41
46
 Name : Tudor 39 - Occupation : Fisherman - Health : 46/76
142.0
42.0
51.2
 Name : Tudor 21 - Occupation : Forager - Health : 51.2/76
100
85
75
 Name : Tudor 17 - Occupation : General Worker - Health : 75/75
100
44
49
 Name : Tudor 73 - Occupation : Hunter - Health : 49/90
100
41
46
 Name : Tudor 56 - Occupation : Invalid - Health : 46/79
142.0
53
53
 Name : Tudor 66 - Occupation : Elder - Health : 53/53
100
50
50
 Name : Tudor 84 - Occupation : Elder - Health : 50/50
100
45.0
50.0
 Name : Tudor 18 - Occupation : Fisherman - Health : 50.0/67
100
59
59
 Name : Tudor 75 - Occupation : Elder - Health : 59/59
142.0
94
98
 Name : Tudor 82 - Occupation : Fisherman - Health : 98/98
100
58
58
 Name : Tudor 40 - Occupation : Elder - Health : 58/58
100
57
62
 Name : Tudor 37 - Occupation : Hunter - Health : 62/92
100
43.0
48.0
 Name : Tudor 70 - Occupation : Fisherman - Health : 48.0/72
100
85
90
 Name : Tudor 25 - Occupation : Hunter - Health : 90/93
100
40
45
 Name : Tudor 9 - Occupation : Gatherer - Health : 45/95
100
47
52
 Name : Tudor 60 - Occupation : Hunter - Health : 52/88
100
90
95
 Name : Tudor 67 - Occupation : Child - Health : 95/100
100
55
60
 Name : Tudor 95 - Occupation : Forager - Health : 60/65
142.0
48
57.2
 Name : Tudor 29 - Occupation : Invalid - Health : 57.2/75
100
55
60
 Name : Tudor 69 - Occupation : Gatherer - Health : 60/80
142.0
50
50
 Name : Tudor 44 - Occupation : Elder - Health : 50/50
100
90
95
 Name : Tudor 61 - Occupation : Child - Health : 95/100
100
90
95
 Name : Tudor 22 - Occupation : Child - Health : 95/100
100
99
99
 Name : Tudor 80 - Occupation : General Worker - Health : 99/99
100
48
48
 Name : Tudor 15 - Occupation : Elder - Health : 48/48
100
109
100
 Name : Tudor 64 - Occupation : General Worker - Health : 100/100
100
44.0
49.0
 Name : Tudor 43 - Occupation : Invalid - Health : 49.0/90
100
90
95
 Name : Tudor 85 - Occupation : Child - Health : 95/100
100
58
63
 Name : Tudor 99 - Occupation : Gatherer - Health : 63/78
100
54
54
 Name : Tudor 49 - Occupation : Elder - Health : 54/54
100
42
47
 Name : Tudor 96 - Occupation : Invalid - Health : 47/61
100
84
83
 Name : Tudor 59 - Occupation : General Worker - Health : 83/83
100
52
57
 Name : Tudor 68 - Occupation : Forager - Health : 57/90
100
59
59
 Name : Tudor 91 - Occupation : Elder - Health : 59/59
142.0
90
99.2
 Name : Tudor 62 - Occupation : Child - Health : 99.2/100
142.0
63
63
 Name : Tudor 10 - Occupation : General Worker - Health : 63/63
100
26
31
 Name : Tudor 53 - Occupation : Hunter - Health : 31/74
100
0
5
 Name : Tudor 5 - Occupation : Elder - Health : 5/43
100
39
44
 Name : Tudor 78 - Occupation : Gatherer - Health : 44/80
100
90
95
 Name : Tudor 4 - Occupation : Child - Health : 95/100
100
94
87
 Name : Tudor 83 - Occupation : General Worker - Health : 87/87

Day 4 has begun

Day 4 has ended
End of day report:
gathered 69.0 Fuel.
foraged 15.0 Herb.
hunted 23.0 Food and 0 Pelts.
fished 19.0 Food.
Tudor 31 is recovering from sickness after being treated
Tudor 78 is recovering from sickness after being treated
Tudor 98 is recovering from sickness after being treated
Tudor 51 is recovering from sickness after being treated
Tudor 53 is recovering from sickness after being treated
Tudor 0 (Fisherman) has taken ill
Tudor 2 (Hunter) has taken ill
Tudor 58 (Forager) has taken ill
Tudor 86 (Gatherer) has taken ill
Tudor 50 (Gatherer) has taken ill
Tudor 13 (Fisherman) has taken ill
Tudor 21 (Hunter) has taken ill
Tudor 9 (Fisherman) has taken ill
Tudor 8 (Invalid) has taken ill
Tudor 18 (Fisherman) has taken ill
Tudor 39 (Fisherman) has taken ill
Tudor 93 (Hunter) has taken ill
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
80.0
36.75
43.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
80.0
36.75
43.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
60.0
60.0
36.75
23.25
136.75
58
58
 Name : Tudor 40 - Occupation : Elder - Health : 58/58
100
42
42
 Name : Tudor 16 - Occupation : Elder - Health : 42/42
100
100
100
 Name : Tudor 64 - Occupation : General Worker - Health : 100/100
136.75
83
83
 Name : Tudor 59 - Occupation : General Worker - Health : 83/83
100
53
53
 Name : Tudor 66 - Occupation : Elder - Health : 53/53
100
95
100
 Name : Tudor 22 - Occupation : Child - Health : 100/100
100
0
5
 Name : Tudor 30 - Occupation : Elder - Health : 5/46
136.75
95
100
 Name : Tudor 38 - Occupation : Child - Health : 100/100
136.75
44.0
52.675
 Name : Tudor 31 - Occupation : Invalid - Health : 52.675/81
136.75
44
52.675
 Name : Tudor 78 - Occupation : Invalid - Health : 52.675/80
136.75
87
87
 Name : Tudor 83 - Occupation : General Worker - Health : 87/87
136.75
82
90.675
 Name : Tudor 25 - Occupation : Hunter - Health : 90.675/93
100
49.2
54.2
 Name : Tudor 76 - Occupation : Forager - Health : 54.2/75
178.75
66
78.875
 Name : Tudor 34 - Occupation : Gatherer - Health : 78.875/86
100
33
38
 Name : Tudor 0 - Occupation : Fisherman - Health : 38/78
100
42
47
 Name : Tudor 60 - Occupation : Hunter - Health : 47/88
100
91
96
 Name : Tudor 87 - Occupation : Gatherer - Health : 96/99
136.75
52
60.675
 Name : Tudor 95 - Occupation : Forager - Health : 60.675/65
178.75
99.2
100
 Name : Tudor 94 - Occupation : Child - Health : 100/100
100
46
51
 Name : Tudor 56 - Occupation : Invalid - Health : 51/79
178.75
96
98
 Name : Tudor 82 - Occupation : Fisherman - Health : 98/98
178.75
50.2
63.075
 Name : Tudor 77 - Occupation : Hunter - Health : 63.075/75
178.75
99.2
100
 Name : Tudor 48 - Occupation : Child - Health : 100/100
136.75
52
52
 Name : Tudor 65 - Occupation : Elder - Health : 52/52
136.75
33
41.675
 Name : Tudor 2 - Occupation : Hunter - Health : 41.675/96
136.75
95
100
 Name : Tudor 3 - Occupation : Child - Health : 100/100
178.75
50
50
 Name : Tudor 44 - Occupation : Elder - Health : 50/50
136.75
95
100
 Name : Tudor 67 - Occupation : Child - Health : 100/100
178.75
54
54
 Name : Tudor 92 - Occupation : Elder - Health : 54/54
136.75
95
100
 Name : Tudor 90 - Occupation : Child - Health : 100/100
136.75
54
54
 Name : Tudor 49 - Occupation : Elder - Health : 54/54
100
99.2
100
 Name : Tudor 52 - Occupation : Child - Health : 100/100
178.75
62.2
75.075
 Name : Tudor 26 - Occupation : Forager - Health : 75.075/78
136.75
58
58
 Name : Tudor 7 - Occupation : Elder - Health : 58/58
136.75
49
57.675
 Name : Tudor 71 - Occupation : Forager - Health : 57.675/84
136.75
38.0
46.675
 Name : Tudor 58 - Occupation : Forager - Health : 46.675/74
136.75
95
100
 Name : Tudor 81 - Occupation : Child - Health : 100/100
136.75
0
8.675
 Name : Tudor 24 - Occupation : Elder - Health : 8.675/46
136.75
37.0
45.675
 Name : Tudor 86 - Occupation : Gatherer - Health : 45.675/61
100
0
5
 Name : Tudor 5 - Occupation : Elder - Health : 5/43
136.75
27.0
35.675
 Name : Tudor 50 - Occupation : Gatherer - Health : 35.675/69
136.75
0
8.675
 Name : Tudor 1 - Occupation : Invalid - Health : 8.675/70
136.75
95
100
 Name : Tudor 54 - Occupation : Child - Health : 100/100
136.75
49
57.675
 Name : Tudor 57 - Occupation : Invalid - Health : 57.675/60
136.75
54
54
 Name : Tudor 89 - Occupation : Elder - Health : 54/54
100
64.2
69.2
 Name : Tudor 28 - Occupation : Forager - Health : 69.2/92
136.75
44
52.675
 Name : Tudor 72 - Occupation : Fisherman - Health : 52.675/88
136.75
47
55.675
 Name : Tudor 41 - Occupation : Invalid - Health : 55.675/79
100
51.2
56.2
 Name : Tudor 33 - Occupation : Forager - Health : 56.2/92
136.75
56
64.675
 Name : Tudor 79 - Occupation : Hunter - Health : 64.675/94
178.75
78
86
 Name : Tudor 97 - Occupation : Fisherman - Health : 86/86
136.75
59
59
 Name : Tudor 91 - Occupation : Elder - Health : 59/59
100
52
52
 Name : Tudor 88 - Occupation : Elder - Health : 52/52
178.75
44.2
57.075
 Name : Tudor 42 - Occupation : Forager - Health : 57.075/77
136.75
41
49.675
 Name : Tudor 96 - Occupation : Gatherer - Health : 49.675/61
136.75
58
66.675
 Name : Tudor 69 - Occupation : Gatherer - Health : 66.675/80
136.75
24.0
32.675
 Name : Tudor 13 - Occupation : Fisherman - Health : 32.675/67
136.75
43
51.675
 Name : Tudor 98 - Occupation : Invalid - Health : 51.675/61
136.75
49.0
57.675
 Name : Tudor 43 - Occupation : Invalid - Health : 57.675/90
136.75
95
100
 Name : Tudor 85 - Occupation : Child - Health : 100/100
136.75
59
59
 Name : Tudor 75 - Occupation : Elder - Health : 59/59
136.75
50
50
 Name : Tudor 84 - Occupation : Elder - Health : 50/50
178.75
37.2
50.075
 Name : Tudor 21 - Occupation : Hunter - Health : 50.075/76
136.75
37
45.675
 Name : Tudor 9 - Occupation : Fisherman - Health : 45.675/95
178.75
53.2
66.075
 Name : Tudor 55 - Occupation : Invalid - Health : 66.075/76
136.75
95
100
 Name : Tudor 4 - Occupation : Child - Health : 100/100
136.75
67
75
 Name : Tudor 17 - Occupation : Gatherer - Health : 75/75
178.75
51.2
64.075
 Name : Tudor 29 - Occupation : Forager - Health : 64.075/75
136.75
49.0
57.675
 Name : Tudor 12 - Occupation : Invalid - Health : 57.675/63
136.75
36.0
44.675
 Name : Tudor 8 - Occupation : Invalid - Health : 44.675/65
100
46
46
 Name : Tudor 19 - Occupation : Elder - Health : 46/46
100
99.2
100
 Name : Tudor 62 - Occupation : Child - Health : 100/100
136.75
49
49
 Name : Tudor 23 - Occupation : Elder - Health : 49/49
136.75
56
64.675
 Name : Tudor 37 - Occupation : Hunter - Health : 64.675/92
136.75
30.0
38.675
 Name : Tudor 18 - Occupation : Fisherman - Health : 38.675/67
100
63
63
 Name : Tudor 10 - Occupation : General Worker - Health : 63/63
136.75
95
100
 Name : Tudor 35 - Occupation : Child - Health : 100/100
136.75
48
48
 Name : Tudor 15 - Occupation : Elder - Health : 48/48
136.75
60
68.675
 Name : Tudor 47 - Occupation : Hunter - Health : 68.675/88
100
55
60
 Name : Tudor 14 - Occupation : Fisherman - Health : 60/92
100
48
48
 Name : Tudor 63 - Occupation : Elder - Health : 48/48
178.75
98
98
 Name : Tudor 45 - Occupation : General Worker - Health : 98/98
178.75
42.2
55.075
 Name : Tudor 51 - Occupation : Invalid - Health : 55.075/64
136.75
57
65.675
 Name : Tudor 99 - Occupation : Gatherer - Health : 65.675/78
136.75
77
85.675
 Name : Tudor 46 - Occupation : Gatherer - Health : 85.675/100
136.75
35
43.675
 Name : Tudor 39 - Occupation : Fisherman - Health : 43.675/76
136.75
48
48
 Name : Tudor 36 - Occupation : Elder - Health : 48/48
178.75
99.2
100
 Name : Tudor 32 - Occupation : Child - Health : 100/100
136.75
59
67.675
 Name : Tudor 74 - Occupation : Gatherer - Health : 67.675/95
136.75
31
39.675
 Name : Tudor 53 - Occupation : Invalid - Health : 39.675/74
136.75
95
100
 Name : Tudor 61 - Occupation : Child - Health : 100/100
136.75
55
63.675
 Name : Tudor 68 - Occupation : Forager - Health : 63.675/90
100
47
52
 Name : Tudor 73 - Occupation : Hunter - Health : 52/90
178.75
90
90
 Name : Tudor 11 - Occupation : General Worker - Health : 90/90
136.75
38
46.675
 Name : Tudor 93 - Occupation : Hunter - Health : 46.675/78
178.75
99.2
100
 Name : Tudor 6 - Occupation : Child - Health : 100/100
136.75
40.0
48.675
 Name : Tudor 70 - Occupation : Fisherman - Health : 48.675/72
136.75
59
59
 Name : Tudor 20 - Occupation : Elder - Health : 59/59
136.75
102
99
 Name : Tudor 80 - Occupation : General Worker - Health : 99/99
136.75
0
8.675
 Name : Tudor 27 - Occupation : Invalid - Health : 8.675/60

Day 5 has begun

Day 5 has ended
End of day report:
gathered 51.0 Fuel.
foraged 11.0 Herb.
hunted 15.0 Food and 1 Pelts.
fished 26.0 Food.
Tudor 86 is recovering from sickness after being treated
Tudor 39 is recovering from sickness after being treated
Tudor 9 is recovering from sickness after being treated
Tudor 8 is recovering from sickness after being treated
Tudor 21 is recovering from sickness after being treated
Tudor 58 is recovering from sickness after being treated
Tudor 0 is recovering from sickness after being treated
Tudor 50 is recovering from sickness after being treated
Tudor 93 is recovering from sickness after being treated
Tudor 13 is recovering from sickness after being treated
Tudor 2 is recovering from sickness after being treated
Tudor 18 is recovering from sickness despite the lack of medicine
Tudor 76 (Forager) has taken ill
Tudor 60 (Hunter) has taken ill
Tudor 70 (Fisherman) has taken ill
0
0
32.25
-32.25
60.0
60.0
32.25
27.75
0
0
32.25
-32.25
60.0
60.0
32.25
27.75
60.0
60.0
32.25
27.75
0
0
32.25
-32.25
60.0
60.0
32.25
27.75
60.0
60.0
32.25
27.75
0
0
32.25
-32.25
0
0
32.25
-32.25
60.0
60.0
32.25
27.75
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
60.0
60.0
32.25
27.75
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
60.0
60.0
32.25
27.75
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
60.0
60.0
32.25
27.75
0
0
32.25
-32.25
0
0
32.25
-32.25
60.0
60.0
32.25
27.75
0
0
32.25
-32.25
60.0
80.0
32.25
47.75
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
60.0
60.0
32.25
27.75
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
60.0
60.0
32.25
27.75
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
60.0
60.0
32.25
27.75
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
60.0
60.0
32.25
27.75
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
0
0
32.25
-32.25
